0.179	-0.002	0.000
1.179	-0.002	-0.000
2.179	-0.002	-0.000
3.179	-0.002	-0.000
4.179	-0.002	-0.000
5.179	-0.002	0.000
6.179	-0.002	-0.000
7.179	-0.002	-0.000
8.179	-0.002	0.000
9.179	-0.002	-0.000
10.179	-0.002	-0.000
11.179	-0.002	-0.000
12.179	-0.002	0.001
13.179	-0.002	-0.000
14.179	-0.002	-0.002
15.179	-0.002	-0.000
16.179	-0.002	-0.000
17.179	-0.002	-0.000
18.179	-0.002	-0.000
19.179	-0.002	0.000
20.179	-0.002	0.000
21.179	-0.002	0.002
22.179	-0.002	0.000
23.179	-0.002	-0.000
24.179	-0.002	0.000
25.179	-0.002	0.000
26.179	-0.002	-0.000
27.179	-0.002	-0.002
28.179	-0.002	-0.002
29.179	-0.002	-0.002
30.179	-0.002	-0.000
31.179	-0.002	-0.000
32.179	-0.002	0.000
33.179	-0.002	-0.000
34.179	-0.002	-0.000
35.179	-0.002	-0.001
36.179	-0.002	-0.000
37.179	-0.002	-0.000
38.179	-0.002	-0.000
39.179	-0.002	-0.002
40.179	-0.002	-0.000
41.192	-0.002	0.000
42.179	-0.002	-0.001
43.179	-0.002	-0.000
44.179	-0.002	-0.001
45.179	-0.002	-0.000
46.179	-0.002	-0.002
47.179	-0.002	-0.001
48.179	-0.002	-0.001
49.179	-0.002	-0.000
50.179	-0.002	-0.000
51.179	-0.002	-0.002
52.179	-0.002	-0.003
53.179	-0.002	-0.003
54.179	-0.002	-0.001
55.179	-0.002	-0.000
56.179	-0.002	-0.002
57.179	-0.002	-0.000
58.179	-0.002	-0.000
59.179	-0.002	-0.000
60.179	-0.002	-0.000
61.179	-0.002	-0.001
62.179	-0.002	-0.000
63.179	-0.002	0.000
64.179	-0.002	-0.000
65.179	-0.002	0.000
66.179	-0.002	0.000
67.179	-0.002	-0.000
68.179	-0.002	-0.001
69.179	-0.002	-0.002
70.179	-0.002	-0.001
71.179	-0.002	-0.002
72.179	-0.002	-0.002
73.179	-0.002	-0.001
74.179	-0.002	-0.001
75.179	-0.002	-0.001
76.179	-0.002	-0.002
77.179	-0.002	-0.002
78.179	-0.002	-0.000
79.179	-0.001	-0.000
80.183	-0.001	-0.002
81.179	-0.002	-0.001
82.179	-0.002	-0.000
83.179	-0.001	-0.002
84.179	-0.002	-0.002
85.179	-0.001	-0.000
86.179	-0.002	-0.000
87.179	-0.002	-0.000
88.179	-0.002	-0.002
89.179	-0.002	-0.002
90.179	-0.002	-0.001
