0.179	-0.000	-0.000
1.179	0.000	0.000
2.179	-0.000	-0.001
3.179	0.000	-0.000
4.179	0.000	-0.000
5.179	0.000	-0.000
6.179	0.000	-0.001
7.179	0.000	-0.000
8.179	0.000	-0.002
9.179	0.000	-0.001
10.179	0.000	-0.000
11.179	0.000	-0.000
12.179	0.000	0.000
13.179	0.000	-0.001
14.179	0.000	0.000
15.179	0.000	-0.000
16.179	0.000	-0.000
17.179	0.000	-0.000
18.179	0.000	-0.000
19.179	0.001	-0.000
20.179	0.000	-0.000
21.179	0.000	0.000
22.179	0.000	0.000
23.179	0.000	-0.000
24.179	0.000	-0.000
25.179	0.000	0.000
26.179	0.000	-0.001
27.179	0.000	-0.000
28.179	0.000	0.000
29.179	0.000	-0.000
30.179	-0.000	-0.000
31.179	-0.000	-0.000
32.179	0.000	-0.001
33.179	-0.000	-0.000
34.179	0.000	0.000
35.179	0.000	-0.001
36.179	0.000	-0.001
37.179	0.000	-0.000
38.179	-0.000	-0.000
39.179	0.000	-0.001
40.179	0.000	-0.000
41.179	0.000	0.000
42.179	0.000	-0.001
43.179	0.000	-0.002
44.179	0.000	-0.000
45.179	0.000	0.000
46.179	0.000	-0.000
47.179	0.000	-0.000
48.179	0.000	0.000
49.179	0.000	0.000
50.179	0.000	-0.000
51.179	0.000	-0.000
52.179	0.000	0.000
53.179	0.000	-0.001
54.179	0.000	0.000
55.179	0.000	-0.000
56.179	0.000	-0.000
57.179	0.000	-0.000
58.179	0.000	-0.000
59.179	0.000	-0.000
60.179	0.000	-0.000
